kido20.4567168070531607,1,M
kido20.19247557240768856,1,M
kido20.5922274716126057,1,M
kido20.3837106715736079,1,M
kido20.14187097376386726,1,M
kido20.5582228848321577,1,M
kido20.36550153360283144,1,M
kido20.1528390442513293,1,M
kido20.6676906511817972,1,M
kido20.8799361538886429,1,M
kido20.3966088466314681,1,M
kido20.34323580222505684,1,M
kido20.5263525019645249,1,M
kido20.6020551338810988,1,M
kido20.431218194245564,1,M
kido20.34992560031816883,1,M
kido20.45597344958779723,1,M
kido20.2300904777181246,1,M
kido20.7825320705608764,1,M
kido20.2223889503836529,1,M
kido20.7643485709692804,1,M
kido20.15457603442908827,1,M
kido20.47983448997124517,1,M
kido20.935444377302606,1,M
kido20.23771844733293954,1,M
kido20.3822591354905247,1,M
kido20.19814036618744987,1,M
kido20.8439244551993202,1,M
kido20.6252012081678968,1,M
kido20.5942327059751681,1,M
kido20.09555993610579515,1,M
kido20.6951015933371164,1,M
kido20.1888281891018415,1,M
kido20.8588361962315032,1,M
kido20.7276964445856366,1,M
kido20.06197366496731869,1,M
kido20.1267790218133284,1,M
kido20.44797414489833093,1,M
kido20.8595336897853144,1,M
kido20.9537460449652244,1,M
kido20.1901291862038236,1,M
kido20.08940782685708984,1,M
kido20.8766516064076234,1,M
kido20.11503458220049234,1,M
kido20.9452181225132366,1,M
kido20.3809868966983509,1,M
kido20.06928014668568983,1,M
kido20.20344007406704134,1,M
kido20.8093599610117822,1,M
kido20.4364796135914322,1,M
kido20.7543182156554593,1,M
kido20.4621522682366448,1,M
kido20.047806724950491195,1,M
kido20.8525768507761665,1,M
kido20.11946410976300399,1,M
kido20.039590027220165386,1,M
kido20.83955783754546,1,M
kido20.07901913680044854,1,M
kido20.8764222020995078,1,M
kido20.1450536308298387,1,M
kido20.09600157858431486,1,M
kido20.04484703116570323,1,M
kido20.9362304508092165,1,M
kido20.546611191282618,1,M
kido20.9243646347190856,1,M
kido20.9819896304812186,1,M
kido20.13685427898248126,1,M
kido20.7383025342023956,1,M
kido20.2809498647981788,1,M
kido20.18984175211735232,1,M
kido20.10635919692587033,1,M
kido20.9622707590109396,1,M
kido20.4922762350107322,1,M
kido20.5745689287544871,1,M
kido20.39601596947388346,1,M
kido20.2563730918396014,1,M
kido20.0938175815100014,1,M
kido20.6999686627648479,1,M
kido20.21839060002788027,1,M
kido20.9920470425785026,1,M
kido20.3050634435425172,1,M
kido20.5491761207107232,1,M
kido20.8306903036597094,1,M
kido20.5059231869000226,1,M
kido20.0375450542546297,1,M
kido20.6699557413067256,1,M
kido20.23714357450338414,1,M
kido20.17585067933038873,1,M
kido20.16782270387543619,1,M
kido20.3115615121196597,1,M
kido20.05433947970563498,1,M
kido20.33701289290284075,1,M
kido20.5220460561309439,1,M
kido20.5991916326798421,1,M
kido20.4298200257400237,1,M
kido20.3515252613942374,1,M
kido20.46816626048476084,1,M
kido20.2862555489747371,1,M
kido20.026778994153047908,1,M
kido20.2751283545746732,1,M
kido20.2953048211478673,1,M
kido20.6511390727489619,1,M
kido20.3697809310348527,1,M
kido20.8954874676610226,1,M
kido20.36809457593420014,1,M
kido20.15401050742157782,1,M
kido20.6657688400389337,1,M
kido20.8668127086635797,1,M
kido20.33675705393474276,1,M
kido20.08334717441661951,1,M
kido20.40646474101251434,1,M
kido20.7822822125463581,1,M
kido20.6920168704278924,1,M
kido20.11323774523403285,1,M
kido20.490138145620132,1,M
kido20.11097752313220643,1,M
kido20.08447320953428113,1,M
kido20.08943350900843135,1,M
kido20.19374794717295835,1,M
kido20.7004392395731427,1,M
kido20.9209523870804835,1,M
kido20.5034442474166343,1,M
kido20.7543641065753662,1,M
kido20.261487821360573,1,M
kido20.044346817810411394,1,M
kido20.43727065570398294,1,M
kido20.05331285582232555,1,M
kido20.9547523427333239,1,M
kido20.6138231769332878,1,M
kido20.20485888720011236,1,M
kido20.18282493593434332,1,M
kido20.2995480488050245,1,M
kido20.9492654669557377,1,M
kido20.8476832190972596,1,M
kido20.3906197253527304,1,M
kido20.41004900020551777,1,M
kido20.8783858557030427,1,M
kido20.16178230863230517,1,M
kido20.17375400678604283,1,M
kido20.3834231387669436,1,M
kido20.3958537042102345,1,M
kido20.8289991354839868,1,M
kido20.9574345955228756,1,M
kido20.3001756018960621,1,M
kido20.628574253645329,1,M
kido20.24234449327210383,1,M
kido20.325999736158177,1,M
kido20.9029652317082185,1,M
kido20.5368269808002067,1,M
kido20.9752392396100231,1,M
kido20.2657152863831402,1,M
kido20.40285874381927655,1,M
kido20.2171478906806073,1,M
kido20.8771632526788519,1,M
kido20.7343726220860822,1,M
kido20.04037338312750066,1,M
kido20.9987490801129016,1,M
kido20.8726252819156509,1,M
kido20.36687919997319507,1,M
kido20.21652018485266733,1,M
kido20.9819633550773965,1,M
kido20.2602562515626254,1,M
kido20.35539122331458256,1,M
kido20.9961873926186817,1,M
kido20.9147633238833056,1,M
kido20.585254472294128,1,M
kido20.18198242055436822,1,M
kido20.15414871662310206,1,M
kido20.2247963521860506,1,M
kido20.6615356417945918,1,M
kido20.6332891831484523,1,M
kido20.18183902109213082,1,M
kido20.009327586748942348,1,M
kido20.5011209012019643,1,M
kido20.4776217764966393,1,M
kido20.8847462096109485,1,M
kido20.9908657492984698,1,M
kido20.3000901483931487,1,M
kido20.5278535248039788,1,M
kido20.7389972095740933,1,M
kido20.11142550419217488,1,M
kido20.3401359229722395,1,M
kido20.3664031330183178,1,M
kido20.8116079269085154,1,M
kido20.9588302662212683,1,M
kido20.35932758111444074,1,M
kido20.9201471376420438,1,M
kido20.5227529756005416,1,M
kido20.8533234958102214,1,M
kido20.6983585829831274,1,M
kido20.9318224582186178,1,M
kido20.5640365728773518,1,M
kido20.024715520464550257,1,M
kido20.43146791442434107,1,M
kido20.08319304146169969,1,M
kido20.12156149476912012,1,M
kido20.35822838019414655,1,M
kido20.42645744739701735,1,M
kido20.05760212713629206,1,M
kido20.008638324224053253,1,M
kido20.8703852704450351,1,M
kido20.3260114102866607,1,M
kido20.018901270831843158,1,M
kido20.11647215403287872,1,M
kido20.5256569884025091,1,M
kido20.2788685106475544,1,M
kido20.8173716187638898,1,M
kido20.25025259261043054,1,M
kido20.7991481374941283,1,M
kido20.24498294037299503,1,M
kido20.8274703201162352,1,M
kido20.40240281019583607,1,M
kido20.5296031213641196,1,M
kido20.4408072069667347,1,M
kido20.6152267014749597,1,M
kido20.7537119172082394,1,M
kido20.9228795123499627,1,M
kido20.3532618408587406,1,M
kido20.9976706979774597,1,M
kido20.9285679980447218,1,M
kido20.6498279270248748,1,M
kido20.46343567172385347,1,M
kido20.36769460827828815,1,M
kido20.44816605695352524,1,M
kido20.13774649066640668,1,M
kido20.3442343132051027,1,M
kido20.3079321247599387,1,M
kido20.5069577149180302,1,M
kido20.6109922310439797,1,M
kido20.5340880411994532,1,M
kido20.8374635435989718,1,M
kido20.5850536251301446,1,M
kido20.4128775255874521,1,M
kido20.3092267832804721,1,M
kido20.30750137037364894,1,M
kido20.6098265327604735,1,M
kido20.1266285834150655,1,M
kido20.8036633495275521,1,M
kido20.6384310281262091,1,M
kido20.781165122782034,1,M
kido20.9905325602651877,1,M
kido20.6091674637134815,1,M
kido20.07423966850548952,1,M
kido20.543695982120648,1,M
kido20.49576093582041647,1,M
kido20.8477167634737834,1,M
kido20.7513010406413125,1,M
kido20.21335494351885742,1,M
kido20.8128716264039945,1,M
kido20.4242933321970453,1,M
kido20.6828518125068879,1,M
kido20.14137909667694856,1,M
kido20.6583400765977242,1,M
kido20.8675631236914202,1,M
kido20.36279541939757337,1,M
kido20.21128775664725133,1,M
kido20.9680525557771814,1,M
kido20.2063995396777983,1,M
kido20.12784006179109222,1,M
kido20.020001720655711108,1,M
kido20.7164884486389239,1,M
kido20.5224371119611311,1,M
kido20.46272024462252875,1,M
kido20.7462899179628957,1,M
kido20.3432888866805368,1,M
kido20.4775747102476421,1,M
kido20.358006921930245,1,M
kido20.357310509641944,1,M
kido20.7125318131526297,1,M
kido20.4907275675709616,1,M
kido20.3160424291305639,1,M
kido20.10802947367357972,1,M
kido20.5920201117098519,1,M
kido20.6360121682621652,1,M
kido20.40400053691491533,1,M
kido20.11196621052172613,1,M
kido20.3478294725975296,1,M
kido20.4032487621561147,1,M
kido20.9727554237216296,1,M
kido20.6540308628734489,1,M
kido20.3518880739360005,1,M
kido20.797347811793301,1,M
kido20.9310748678921488,1,M
kido20.26333093481448566,1,M
kido20.523430101129627,1,M
kido20.8271577319383228,1,M
kido20.5654983870363779,1,M
kido20.34601877010056636,1,M
kido20.03359872012734294,1,M
kido20.12993732106866066,1,M
kido20.5488904756949194,1,M
kido20.35464044600226025,1,M
kido20.12653083366018797,1,M
kido20.5687328610278041,1,M
kido20.4640718348921014,1,M
kido20.61416062211074,1,M
kido20.6785876366110404,1,M
kido20.550456347456627,1,M
kido20.7165188581836586,1,M
kido20.931225279282057,1,M
kido20.5065698525929543,1,M
kido20.7391734558522454,1,M
kido20.17615775221600918,1,M
kido20.6632684242569548,1,M
kido20.7878688953703911,1,M
kido20.9495392348147362,1,M
kido20.3840895186961531,1,M
kido20.07182991977020159,1,M
kido20.2068810734961937,1,M
kido20.8189156389040086,1,M
kido20.4739350047651073,1,M
kido20.9129281378471554,1,M
kido20.1428357056741004,1,M
kido20.9753941455626806,1,M
kido20.44846364152474666,1,M
kido20.3161358016693367,1,M
kido20.2352881145060883,1,M
kido20.22803319825607649,1,M
kido20.43430167849576257,1,M
kido20.48740882844422834,1,M
kido20.13413913746749903,1,M
kido20.20846923273845505,1,M
kido20.6399287820234232,1,M
kido20.5742362426353956,1,M
kido20.9513948978403536,1,M
kido20.03426579202922601,1,M
kido20.3171442973587143,1,M
kido20.4829241414395386,1,M
kido20.46318784585519496,1,M
kido20.867166835691004,1,M
kido20.9462706716230798,1,M
kido20.12985288177603194,1,M
kido20.8104524247445655,1,M
kido20.6627035091283764,1,M
kido20.8821603021418306,1,M
kido20.42269101405766885,1,M
kido20.4669741945964975,1,M
kido20.06679796154312599,1,M
kido20.9330672546597824,1,M
kido20.464942419403179,1,M
kido20.5255103637701928,1,M
kido20.2327245913750721,1,M
kido20.5870918962984271,1,M
kido20.23728573810056386,1,M
kido20.4251530323411832,1,M
kido20.4139079781378694,1,M
kido20.7940808243994423,1,M
kido20.7286802183172482,1,M
kido20.2611586491215589,1,M
kido20.11975262138969509,1,M
kido20.8152871903174438,1,M
kido20.7171781181517785,1,M
kido20.14002905054020606,1,M
kido20.5486109289793399,1,M
kido20.3229675240097265,1,M
kido20.9690048638442577,1,M
kido20.8761217779257537,1,M
kido20.4735943288296408,1,M
kido20.7396063411045879,1,M
kido20.2772487497676618,1,M
kido20.1674247562581904,1,M
kido20.005377562721611525,1,M
kido20.5246135755671315,1,M
kido20.6069352204044678,1,M
kido20.46083540605458934,1,M
kido20.48337139979318844,1,M
kido20.03435081153581926,1,M
kido20.7216398890331759,1,M
kido20.5051470412920668,1,M
kido20.3608155700944509,1,M
kido20.28863675732969934,1,M
kido20.36073710709878903,1,M
kido20.9377752942384922,1,M
kido20.6066651806297387,1,M
kido20.2200000511668623,1,M
kido20.28000474467874015,1,M
kido20.7400236006267589,1,M
kido20.8601037998312189,1,M
kido20.08044822800946257,1,M
kido20.8219297712873014,1,M
kido20.868304203141764,1,M
kido20.8757317325805609,1,M
kido20.7737460842111578,1,M
kido20.24153525404775072,1,M
kido20.8864380483389255,1,M
kido20.7075845102850203,1,M
kido20.8786084371419702,1,M
kido20.270288685588435,1,M
kido20.7156181472499092,1,M
kido20.7672247102178863,1,M
kido20.6892691400733489,1,M
kido20.14467160044673047,1,M
kido20.6555506127472507,1,M
kido20.843738293129707,1,M
kido20.25203965814042806,1,M
kido20.7289834420466641,1,M
kido20.8887982665456815,1,M
kido20.25704103732206024,1,M
kido20.6188104177069016,1,M
kido20.32292900730197227,1,M
kido20.7582138141228014,1,M
kido20.8222820794417356,1,M
kido20.8367689855739185,1,M
kido20.7169987202780309,1,M
kido20.07468667540204402,1,M
kido20.22243724690977226,1,M
kido20.8881262390763743,1,M
kido20.7733194853861998,1,M
kido20.20221874043552088,1,M
kido20.6911352767526501,1,M
kido20.8490201931903327,1,M
kido20.17169516642735821,1,M
kido20.31141528329943796,1,M
kido20.04199094794876031,1,M
kido20.27570892057913254,1,M
kido20.2525717897830268,1,M
kido20.4357322179113815,1,M
kido20.4209457509414719,1,M
kido20.79753213170686,1,M
kido20.7248234364435295,1,M
kido20.23152081783071238,1,M
kido20.9831338105566183,1,M
kido20.2211066300245995,1,M
kido20.15613174918678752,1,M
kido20.1173388865937841,1,M
kido20.11829921614220293,1,M
kido20.23947945166330734,1,M
kido20.8424996406235729,1,M
kido20.49405987886158736,1,M
kido20.9428005031708633,1,M
kido20.23182291000319916,1,M
kido20.330713071237051,1,M
kido20.9580966569093025,1,M
kido20.7983441015690045,1,M
kido20.11743056785075978,1,M
kido20.19212056528043053,1,M
kido20.6083111535835184,1,M
kido20.4651941028099452,1,M
kido20.501037084032816,1,M
kido20.10960314246788913,1,M
kido20.044904490974642795,1,M
kido20.8957130582031916,1,M
kido20.3438518488256744,1,M
kido20.032120100252442156,1,M
kido20.12904498551883267,1,M
kido20.5488646575704819,1,M
kido20.3571883620295565,1,M
kido20.13934786816998188,1,M
kido20.6251742854948847,1,M
kido20.7078278536981231,1,M
kido20.6636164427396063,1,M
kido20.19459868333730723,1,M
kido20.9821441192013622,1,M
kido20.3269245767285345,1,M
kido20.6881905567722307,1,M
kido20.4601790844091951,1,M
kido20.23632378246292823,1,M
kido20.8010816898207009,1,M
kido20.2964371324483651,1,M
kido20.07894062351336761,1,M
kido20.5053917509553877,1,M
kido20.2901369149704808,1,M
kido20.9345093527198857,1,M
kido20.8021360494216309,1,M
kido20.20715221968214234,1,M
kido20.6293529808794641,1,M
kido20.5253082760845388,1,M
kido20.7384824685179465,1,M
kido20.11648754506976115,1,M
kido20.3669903505286112,1,M
kido20.4854891481674175,1,M
kido20.326474719984899,1,M
kido20.1759061861558875,1,M
kido20.9001068015583854,1,M
kido20.9728154800579096,1,M
kido20.16375702634803674,1,M
kido20.9003387223000999,1,M
kido20.010422563190034184,1,M
kido20.3510966797835163,1,M
kido20.7242157400811238,1,M
kido20.567788691788715,1,M
kido20.6662962694338488,1,M
kido20.628115302536744,1,M
kido20.14168773511581842,1,M
kido20.8240927987025052,1,M
kido20.6954008188987159,1,M
kido20.004725729119708509,1,M
kido20.93742621963604,1,M
kido20.6729539415547195,1,M
kido20.5524910795991226,1,M
kido20.7435936040650993,1,M
kido20.06049481226177403,1,M
kido20.07169327984721706,1,M
kido20.17698199318440816,1,M
kido20.6698301571140347,1,M
kido20.8182048367505939,1,M
kido20.08153374314451008,1,M
kido20.9530542362044139,1,M
kido20.5206699823221843,1,M
kido20.744187233731325,1,M
kido20.15892625242371694,1,M
kido20.5620695916582547,1,M
kido20.3335692317537677,1,M
kido20.9816374145277192,1,M
kido20.9074794081109384,1,M
kido20.5924848277051792,1,M
kido20.23998594492672565,1,M
kido20.4224752722517357,1,M
kido20.3924185572121465,1,M
kido20.6946670000391705,1,M
kido20.2960793592930579,1,M
kido20.39639582708142307,1,M
kido20.0937410882615867,1,M
kido20.2795179907973092,1,M
kido20.11636671993543088,1,M
kido20.7432796580188719,1,M
kido20.3672981610217115,1,M
kido20.6066518617855868,1,M
kido20.9313648565964446,1,M
kido20.8368687283591076,1,M
kido20.3902491027398492,1,M
kido20.4406393593555683,1,M
kido20.03244951929193877,1,M
kido20.8403295491266339,1,M
kido20.10429921849099846,1,M
kido20.0005074758087354487,1,M
kido20.6896397543043269,1,M
kido20.44667637482907285,1,M
kido20.16446264196602875,1,M
kido20.4822841160765701,1,M
kido20.9180326852184093,1,M
kido20.14331110859598137,1,M
kido20.9624575180583238,1,M
kido20.38235429523731984,1,M
kido20.024398952745272734,1,M
kido20.9749319087480492,1,M
kido20.8014627162380729,1,M
kido20.08251788567986143,1,M
kido20.008201310418733685,1,M
kido20.7934529257877292,1,M
kido20.9426607284160896,1,M
kido20.3329448954509058,1,M
kido20.836742322739905,1,M
kido20.18487695808045282,1,M
kido20.414157852916194,1,M
kido20.5161584210732565,1,M
kido20.3383185773513453,1,M
kido20.14311765427060208,1,M
kido20.7006325700326195,1,M
kido20.07380991808493614,1,M
kido20.26715191106046726,1,M
kido20.11432983178117297,1,M
kido20.770193456458108,1,M
kido20.5079778176806661,1,M
kido20.22930874976265128,1,M
kido20.6226103265049032,1,M
kido20.42512541397020726,1,M
kido20.2577961210699716,1,M
kido20.013604394172881167,1,M
kido20.29463363838813605,1,M
kido20.4323550401556818,1,M
kido20.27787431634764587,1,M
kido20.09230649200482899,1,M
kido20.6279095417148522,1,M
kido20.8626282632934192,1,M
kido20.42941272205618464,1,M
kido20.5591788511343103,1,M
kido20.5076561202366427,1,M
kido20.8607440785139279,1,M
kido20.7807520625933558,1,M
kido20.3215281081586407,1,M
kido20.2653843837467808,1,M
kido20.3623376249916271,1,M
kido20.015535004451437857,1,M
kido20.9906621780159531,1,M
kido20.9067059074590968,1,M
kido20.5615430339812701,1,M
kido20.08759747826270524,1,M
kido20.7533583201033607,1,M
kido20.5039991964623325,1,M
kido20.25992105273522537,1,M
kido20.7876077050227743,1,M
kido20.15827539764184076,1,M
kido20.4285539038745257,1,M
kido20.6679433571807513,1,M
kido20.05405510501382416,1,M
kido20.266445484260512,1,M
kido20.17006213699473266,1,M
kido20.05097426292577224,1,M
kido20.7446849343783082,1,M
kido20.5705019138478692,1,M
kido20.6184547968380664,1,M
kido20.3807682733803692,1,M
kido20.04847700712129195,1,M
kido20.10008024619899714,1,M
kido20.3549702403647548,1,M
kido20.4746104939604276,1,M
kido20.3081417794415185,1,M
kido20.11687744605995477,1,M
kido20.6599619227088633,1,M
kido20.9491773060980973,1,M
kido20.7660007930975414,1,M
kido20.9824720779270605,1,M
kido20.6143580410763231,1,M
kido20.12437400233407878,1,M
kido20.7787959191750697,1,M
kido20.5208576196067571,1,M
kido20.26790037124222177,1,M
kido20.7769290281244824,1,M
kido20.08094405762939161,1,M
kido20.07393323450715582,1,M
kido20.1268340303812493,1,M
kido20.412370479118424,1,M
kido20.681350335182017,1,M
kido20.16964026928845818,1,M
kido20.8041503716298848,1,M
kido20.5118310810176945,1,M
kido20.1467043209324631,1,M
kido20.198028392342877,1,M
kido20.5500290296506407,1,M
kido20.15606000195821748,1,M
kido20.13021295157281026,1,M
kido20.18288478272304384,1,M
kido20.5237850896304335,1,M
kido20.07027113071668067,1,M
kido20.780000415425748,1,M
kido20.6891887157123431,1,M
kido20.10594236301811633,1,M
kido20.46214569868719735,1,M
kido20.9929014351152828,1,M
kido20.5780701102484671,1,M
kido20.9116462766301318,1,M
kido20.8240210831389028,1,M
kido20.3851666165377634,1,M
kido20.45376986400575364,1,M
kido20.11334950114912307,1,M
kido20.20543794446199942,1,M
kido20.6871412495962729,1,M
kido20.8193924453290109,1,M
kido20.035538508589881015,1,M
kido20.7195152376960173,1,M
kido20.49096069344408877,1,M
kido20.29625778486603666,1,M
kido20.008406874731561985,1,M
kido20.15326104979334496,1,M
kido20.7410846555056839,1,M
kido20.2456401588820295,1,M
kido20.004946858626740853,1,M
kido20.28781384722126074,1,M
kido20.42422869095972615,1,M
kido20.2577019438684936,1,M
kido20.01582367719693452,1,M
kido20.30601258511283674,1,M
kido20.4825919247070252,1,M
kido20.49492189893026084,1,M
kido20.02683375126387342,1,M
kido20.6494030902622296,1,M
kido20.1665142282531729,1,M
kido20.8843619012128207,1,M
kido20.9222668520382297,1,M
kido20.9582485872863313,1,M
kido20.02444241105061249,1,M
kido20.24746632412771352,1,M
kido20.16400441822037512,1,M
kido20.07762314945238004,1,M
kido20.8961025233344199,1,M
kido20.24764319904860407,1,M
kido20.5499084559734058,1,M
kido20.006612713454861858,1,M
kido20.3833382300877368,1,M
kido20.8968530408077436,1,M
kido20.3342505445091525,1,M
kido20.9806936308561764,1,M
kido20.9007165514870701,1,M
kido20.5615018956004659,1,M
kido20.10535985427476452,1,M
kido20.8422936153060697,1,M
kido20.8953885444397001,1,M
kido20.9500619070139359,1,M
kido20.06414393248422437,1,M
kido20.4705339721129592,1,M
kido20.16023809384576798,1,M
kido20.38958858362360727,1,M
kido20.4672286673143773,1,M
kido20.16737761643470975,1,M
kido20.4352021109640618,1,M
kido20.6738777362498247,1,M
kido20.0637823790905833,1,M
kido20.2972787174370873,1,M
kido20.2950464806473316,1,M
kido20.5833962816590409,1,M
kido20.03184199708685465,1,M
kido20.4090211711907957,1,M
kido20.9495798954270593,1,M
kido20.5208359942965545,1,M
kido20.7554403159352395,1,M
kido20.21469362752017904,1,M
kido20.8071472205288217,1,M
kido20.39165525081721625,1,M
kido20.5368346232332611,1,M
kido20.5092073944483021,1,M
kido20.9355331332753721,1,M
kido20.15004351376559913,1,M
kido20.9436181997355243,1,M
kido20.2679604881144692,1,M
kido20.508947872099418,1,M
kido20.7408579268873278,1,M
kido20.17744604887202944,1,M
kido20.6646564944318091,1,M
kido20.7909443562766019,1,M
kido20.9607523288212273,1,M
kido20.4309286060099756,1,M
kido20.2723860743198414,1,M
kido20.06914458430292512,1,M
kido20.5285647292887463,1,M
kido20.4353899242686014,1,M
kido20.5912554642104129,1,M
kido20.6501075789799053,1,M
kido20.4767715330019328,1,M
kido20.43353495880359316,1,M
kido20.7373602257458123,1,M
kido20.3861962830519269,1,M
kido20.7189007687558427,1,M
kido20.4359150253570779,1,M
kido20.022872851251506107,1,M
kido20.8066192109199419,1,M
kido20.9644775315788365,1,M
kido20.4025300558680017,1,M
kido20.11921771533714394,1,M
kido20.3884984398153596,1,M
kido20.5848390837990112,1,M
kido20.758700130282622,1,M
kido20.0389834307497213,1,M
kido20.9188167936343856,1,M
kido20.47713370665640914,1,M
kido20.629218183112534,1,M
kido20.7146898263270872,1,M
kido20.6857946130314791,1,M
kido20.2849036169097793,1,M
kido20.36713427618810374,1,M
kido20.980960560944826,1,M
kido20.8034000068934635,1,M
kido20.07411838236648438,1,M
kido20.9603919218856766,1,M
kido20.5796044930625749,1,M
kido20.016846730389489542,1,M
kido20.34542020349336805,1,M
kido20.6765608570320167,1,M
kido20.3465437054136244,1,M
kido20.7030359867057167,1,M
kido20.47554884802135533,1,M
kido20.2686363107232715,1,M
kido20.9165350402859366,1,M
kido20.7767662999935134,1,M
kido20.13422640984340237,1,M
kido20.34083317997011653,1,M
kido20.30148670105402053,1,M
kido20.48493399609339793,1,M
kido20.5202099080385733,1,M
kido20.1462475826463174,1,M
kido20.1706082198495122,1,M
kido20.4142983820422537,1,M
kido20.5596672813963771,1,M
kido20.5554412915887695,1,M
kido20.09820464448836133,1,M
kido20.824699378409143,1,M
kido20.8288829893142757,1,M
kido20.670316842077595,1,M
kido20.8649352731787928,1,M
kido20.31372587039482397,1,M
kido20.9738235631713863,1,M
kido20.9279402354061047,1,M
kido20.7182305182500095,1,M
kido20.8073319157653785,1,M
kido20.8819680548105091,1,M
kido20.9878445574900551,1,M
kido20.29331865375239274,1,M
kido20.5030596270254437,1,M
kido20.6353422046036853,1,M
kido20.6675321726757402,1,M
kido20.4316342803012899,1,M
kido20.15557491421287406,1,M
kido20.4829717608941456,1,M
kido20.9481340925657508,1,M
kido20.29175521087996215,1,M
kido20.6143738074362034,1,M
kido20.19660343527477556,1,M
kido20.13989578479891251,1,M
kido20.10966864890388087,1,M
kido20.12865592085631183,1,M
kido20.3142736883035616,1,M
kido20.18540070968251743,1,M
kido20.9841825142355473,1,M
kido20.3647104728638292,1,M
kido20.8710048523461491,1,M
kido20.26089287387290305,1,M
kido20.6914498430597129,1,M
kido20.6745706244135002,1,M
kido20.29850362362200733,1,M
kido20.468806275603181,1,M
kido20.4485205378835281,1,M
kido20.8361838933417424,1,M
kido20.8353578837917726,1,M
kido20.6682377696672807,1,M
kido20.8351152276947305,1,M
kido20.17086286020545555,1,M
kido20.3489686486767313,1,M
kido20.2322546935009348,1,M
kido20.11436755220812518,1,M
kido20.8750737112714664,1,M
kido20.03226593046660156,1,M
kido20.5361085492522535,1,M
kido20.583744985595108,1,M
kido20.31039931095242435,1,M
kido20.8007616287104428,1,M
kido20.07261024142858595,1,M
kido20.9607663517452463,1,M
kido20.5860010651741187,1,M
kido20.04770630136849945,1,M
kido20.48052834205378625,1,M
kido20.25952283689707784,1,M
kido20.8560291890576753,1,M
kido20.5015774653307884,1,M
kido20.9397997902145607,1,M
kido20.19426658581408354,1,M
kido20.1519335891603805,1,M
kido20.1768682190932969,1,M
kido20.4285403587189879,1,M
kido20.6120971670486938,1,M
kido20.7748647898201503,1,M
kido20.038032478688315004,1,M
kido20.8655680547147692,1,M
kido20.21374286824254587,1,M
kido20.47201020780206676,1,M
kido20.7188224650163413,1,M
kido20.178081732409151,1,M
kido20.7339412977303763,1,M
kido20.13546132215807338,1,M
kido20.475482748332883,1,M
kido20.9710298059238398,1,M
kido20.42870081535419524,1,M
kido20.2304146897331017,1,M
kido20.8659710333365678,1,M
kido20.6386111282171785,1,M
kido20.5951425718098344,1,M
kido20.05987950513128145,1,M
kido20.5139698409605491,1,M
kido20.3902107201425459,1,M
kido20.4091441085647271,1,M
kido20.875088413129643,1,M
kido20.14800977068767862,1,M
kido20.1147836447831091,1,M
kido20.12988894258615463,1,M
kido20.30509380931509084,1,M
kido20.13580224955063522,1,M
kido20.7637298505415486,1,M
kido20.41124253478948264,1,M
kido20.7650231530564121,1,M
kido20.5913881916472579,1,M
kido20.6618715298006977,1,M
kido20.5351931047953601,1,M
kido20.6903509653083524,1,M
kido20.8461755428893264,1,M
kido20.1598248492552199,1,M
kido20.2605976483417653,1,M
kido20.8235137246768118,1,M
kido20.33577570909240817,1,M
kido20.2083374021652503,1,M
kido20.03435991428267203,1,M
kido20.5467873956512542,1,M
kido20.6308572661419001,1,M
kido20.5139241744893828,1,M
kido20.6770491047548588,1,M
kido20.8434730310397903,1,M
kido20.18621787166802015,1,M
kido20.40067029595437487,1,M
kido20.44469789550145894,1,M
kido20.021478620377814974,1,M
kido20.7732994461183431,1,M
kido20.8020614001919156,1,M
kido20.6904086933381937,1,M
kido20.045859296848866436,1,M
kido20.15807043496339623,1,M
kido20.6527743150040268,1,M
kido20.7896603008635904,1,M
kido20.9899785900395164,1,M
kido20.580912078340456,1,M
kido20.9346246523173756,1,M
kido20.9303870572991548,1,M
kido20.8480613602772926,1,M
kido20.4491456602226437,1,M
kido20.7015442510149854,1,M
kido20.16028430514064088,1,M
kido20.6967888033918932,1,M
kido20.0030911322711884345,1,M
kido20.9250892819139075,1,M
kido20.6161730434896173,1,M
kido20.3055974024400091,1,M
kido20.6794679124648384,1,M
kido20.4805473857378097,1,M
kido20.36433322202817836,1,M
kido20.3800239836611077,1,M
kido20.8071202829546484,1,M
kido20.8955294945235639,1,M
kido20.056286654487519204,1,M
kido20.5948448196005494,1,M
kido20.8053641652738341,1,M
kido20.24228639830116777,1,M
kido20.7953395264179814,1,M
kido20.2498384679200486,1,M
kido20.8631737910799439,1,M
kido20.5663535823732182,1,M
kido20.24224656935990468,1,M
kido20.5121721304135137,1,M
kido20.8341209747214997,1,M
kido20.6340885131006022,1,M
kido20.6680796720721569,1,M
kido20.4381328517926231,1,M
kido20.18642527348028987,1,M
kido20.6177278427572249,1,M
kido20.5293634240788998,1,M
kido20.7936336228564694,1,M
kido20.3800778727792929,1,M
kido20.519488526060701,1,M
kido20.45720904269927093,1,M
kido20.7275796660478969,1,M
kido20.2662712328753166,1,M
kido20.14861719696653747,1,M
kido20.9442723169403824,1,M
kido20.2755100245359447,1,M
kido20.5447332025922212,1,M
kido20.8971359700869173,1,M
kido20.8514802733915674,1,M
kido20.5659934874307303,1,M
kido20.2755266477125945,1,M
kido20.6796528070044264,1,M
